1.8174,-1.4705,1.2851,0.64075,-0.36074,1.5096,-0.036629,-1.0254,-0.4447,-0.64534,1.0871,-1.8059,0.18021,1.0002,0.355,-0.69959,0.061302,-1.4747,0.49582,-0.086741
-1.7231,0.21801,-1.3033,-0.19932,-0.39414,-0.52641,2.3539,0.14652,-1.0384,0.86557,-1.6962,0.69804,-0.51923,-0.32299,-0.7706,0.20742,0.71934,0.67128,-1.2166,-0.07436
0.68543,-1.6381,0.84879,-0.59268,0.25826,-1.512,-1.5357,0.13849,0.71954,-1.1932,0.29146,-1.3888,0.84477,-1.1499,-0.043499,-1.2098,-0.68617,-0.29931,0.98312,-0.63843
-0.69641,0.96257,-0.79829,-0.30389,1.5415,2.137,1.1807,0.15332,-0.24187,0.86791,-0.62239,1.1695,-0.55365,0.37496,1.3101,1.5293,0.57926,-0.06106,-0.25555,1.0663
0.65409,0.11738,0.052077,-0.20616,-2.7082,-1.3938,-0.77907,-0.74055,0.62026,0.47257,1.0149,-0.042321,0.12384,0.2884,-2.3745,-1.0663,-0.57956,-0.27691,0.21562,0.51436
-0.78379,-0.34788,0.14803,0.46227,1.645,1.604,-0.41397,-0.083459,-0.17948,-0.77941,-0.39168,-0.40115,0.058191,0.27633,2.1906,0.80865,0.27237,-0.54019,0.15177,-0.25219
-0.3955,0.81713,0.84236,0.39137,-1.3102,-0.39708,1.2089,-0.23274,-0.6781,0.84871,-0.47676,1.0528,0.36329,0.22976,-1.2499,-0.2651,1.3452,0.053934,-0.053581,0.21002
-0.1977,-1.8161,-0.72522,-0.78822,0.5528,-0.90551,0.133,-0.70016,0.039447,-0.83243,0.28308,-1.4975,-0.88352,-0.79167,0.58073,-0.3838,-0.033787,-0.64832,-0.5464,-0.94747
-1.3369,0.86937,0.53591,0.36717,0.83561,-0.47696,-1.4015,0.76973,0.32874,0.052601,-1.3218,1.3813,0.19902,-0.094334,0.28589,0.00056243,-0.46119,0.3232,0.71706,-0.19584
1.7703,0.62012,0.34421,0.31355,0.86945,0.78937,-0.023681,-0.59306,-0.71267,0.50063,1.1996,0.59606,0.15961,0.22775,0.5339,0.79718,0.20413,-1.0602,0.14299,0.53023
0.022227,0.48044,-1.152,0.076661,-1.4925,-0.18862,0.66633,0.36076,-1.2191,-0.50618,0.18114,0.9146,-0.89342,0.32908,-1.5025,-0.67034,-0.25123,0.12679,-1.013,-0.25768
0.67524,-0.74726,0.67694,-0.037574,-0.27778,-0.36834,0.58049,-0.069717,0.73322,-1.6477,0.59362,-1.317,0.61226,1.1983,-0.18854,0.053061,0.62341,0.36704,0.50279,-1.7615
-0.67751,0.59046,-1.0986,-0.62662,0.5457,0.5698,0.32873,1.0779,-0.31969,0.14105,-0.63711,0.1972,-0.40908,-0.96286,0.14301,0.76288,1.0526,1.0103,-0.094564,0.11309
1.532,-0.24294,0.34426,0.1336,-1.1719,0.19689,-0.15732,-0.13062,0.93442,0.31382,1.253,-0.48648,-0.087005,0.3036,-0.74584,-0.35057,-0.28057,0.30788,1.1531,0.48821
-0.78747,-0.18283,-0.80651,-0.25751,-0.32627,0.76897,0.57206,-0.31489,-0.15622,0.65457,-0.12788,0.011339,-0.62015,0.54686,-0.0057106,0.71476,0.11412,0.052124,-0.21753,1.0796
-0.9604,-1.052,0.83751,0.3069,-0.53518,-0.60448,-0.43422,-0.39205,0.84753,0.51644,-0.077042,0.14588,0.75317,-0.16878,0.13029,-0.60069,-0.19304,-0.28204,0.59362,0.022094
-0.66393,0.087227,1.4652,-0.49805,0.6299,0.55226,-1.0859,-1.0327,-0.68352,0.64833,-0.66794,-0.2253,0.63949,-0.11306,0.87296,0.31591,-0.47938,-0.43824,-0.82013,0.64424
-0.33172,1.3047,-0.86784,0.88904,0.029547,-0.07655,-0.36854,-1.7624,-1.4634,-0.052934,-0.1243,1.2024,-0.68138,0.51139,0.20816,-0.025982,-0.44286,-1.7531,-1.1541,0.29736
-0.72235,0.069665,0.96812,0.82762,-0.59178,-0.66052,-0.35691,-0.5455,-0.58232,-2.245,-0.19416,0.67186,0.81661,0.50768,0.2507,-0.073894,-0.46282,0.31708,-0.51032,-2.5285
-0.19786,0.715,0.058912,0.15888,2.1033,0.23454,1.0174,1.1679,-1.4054,-1.0242,-0.39136,-0.15367,0.24192,0.38583,1.2629,0.40141,1.3226,0.68402,-1.3572,-0.61075
0.80736,0.58775,-1.0382,-1.5945,-0.68726,-0.80354,1.4838,-0.65742,0.92001,-0.35975,1.1705,-0.023394,-0.80683,-0.97901,-0.91733,-0.72948,0.0043307,0.95752,-0.29672,-0.026799
-0.71575,-1.8174,-0.60136,-0.85427,-1.4866,1.621,-0.82401,0.84702,1.2131,-0.5777,0.002362,-0.60068,-0.87704,-0.080324,-0.61081,0.87842,-0.54439,0.85919,1.2184,-0.96321
-1.0094,-0.42189,1.0882,1.2017,-0.38477,0.17803,2.4412,-0.28389,1.8608,1.8737,-0.42887,-0.3056,1.0995,1.3316,-0.30619,0.91388,1.0506,-0.34964,1.3235,2.4116
-0.99069,-1.5442,0.27987,-2.564,0.77726,0.55256,-1.1306,1.6231,-0.68408,2.2596,-1.012,-1.4894,0.38511,-1.9928,-0.12089,-0.33935,-0.52983,-0.42168,-0.6846,2.0883
0.018187,1.1979,-0.50374,-0.50954,0.081633,-0.82954,-0.66634,-2.6445,2.4826,1.5769,0.25019,0.16229,-0.43174,0.87092,0.15596,-0.16197,-1.6897,-1.8339,0.6975,1.3245
-1.1346,0.56431,-0.24266,0.31117,0.56941,1.1435,-1.9096,0.59834,0.41318,0.010802,-0.57578,0.36979,0.079134,-0.29124,-0.3771,1.3794,-1.5321,0.22686,0.37514,-0.013972
1.3883,1.1002,0.47337,2.1625,0.65983,-0.1351,0.31548,-0.44203,-1.0146,1.622,0.90027,1.1842,0.48033,1.2601,0.29661,-0.31788,0.73752,-0.87635,-0.22585,1.5821
1.0086,-0.80449,0.41184,-0.92296,-0.97492,-0.52351,0.36229,-0.50103,-1.9543,-1.4138,0.23371,-0.43954,-0.16065,-0.94439,-0.63846,-1.0663,-0.35218,-0.29771,-1.5055,-1.0257
-1.0392,-0.19272,-0.38704,0.58226,-0.12099,0.9649,0.065159,0.37233,-0.82165,-1.4884,-1.2284,-0.18766,-1.0277,0.62685,0.4348,0.89598,0.70146,0.32779,-0.17284,-1.4426
-0.50131,-0.67507,1.2192,0.42653,-0.12638,-0.18714,1.4856,0.35049,-0.40875,0.24784,-0.38778,-0.88011,1.2173,0.19984,-0.14851,-0.19011,0.8462,0.76265,0.033857,-0.037182
0.080568,-1.0997,-0.14706,-1.2045,0.037016,-1.3008,-0.36838,-0.10589,-1.1341,0.26409,-0.15276,-1.3786,-0.2376,-1.1883,0.25856,-0.82202,-0.58705,-0.0030812,-0.85916,0.82626
-0.34579,0.57613,-0.036487,0.41055,1.1004,0.52168,-1.613,-0.33625,0.10312,-0.564,-0.66662,-0.14015,-0.24899,0.63178,1.0524,-0.18464,-0.92333,-0.14549,-0.15558,0.21129
0.49271,1.6898,0.17213,1.2667,0.092981,-0.44296,0.79395,-0.14517,-0.69875,0.093304,0.24149,1.2293,0.67959,1.6363,-0.16912,-0.14845,0.44758,-0.16485,-1.0282,0.048897
0.90893,-0.92318,-0.42625,-0.36856,-0.32009,-0.54938,-0.24189,0.99661,-1.0095,-1.0566,0.81953,-0.25869,-0.17845,-1.0131,-0.57653,-0.295,-0.081613,0.47053,-0.67127,-1.7938
0.86041,0.074635,-0.47229,0.38225,0.84028,-0.010242,0.33071,0.75889,0.040008,-0.16388,0.39712,-0.080894,-0.22829,0.60601,0.37436,0.086205,0.31622,0.87597,0.13171,-0.3116
1.0683,0.6156,-0.39859,-0.91976,-0.43278,-0.37407,0.19735,0.91701,0.46063,0.10175,1.0322,0.36748,-0.29017,-0.45889,-0.56415,-0.15161,-0.18735,0.75427,0.033471,0.37379
1.1258,-0.59466,-0.89242,0.20578,-0.033118,0.25542,0.015986,0.36911,1.2741,-0.35055,0.87808,-0.48905,-1.0801,0.41672,0.41066,0.20558,0.083422,0.43145,0.54462,-0.050993
-0.05233,0.3971,0.16171,-0.19359,-0.67661,0.26821,-0.17903,0.84253,0.64565,0.77488,0.27971,0.38938,0.45862,0.093511,-0.68311,0.23683,0.029229,0.82188,0.42624,1.119
0.71895,-1.1192,-0.075115,0.074282,-0.11854,0.43628,0.69675,-0.77871,0.91263,0.72843,0.83476,-0.85654,-0.11299,0.137,-0.3805,0.44651,0.43186,-0.89102,0.43202,1.2646
-1.9954,-0.15798,-0.55651,-0.6651,-0.081622,-0.96489,-0.13135,0.28776,0.45138,1.3316,-0.96321,-0.08841,-0.2737,0.037963,-0.50666,-0.30483,-0.22243,0.45963,-0.040229,1.2363
-0.064588,-0.1698,1.2834,-0.74389,0.53064,0.6389,-1.0988,-2.0776,1.7906,-0.16384,0.20027,-0.21807,0.78433,-0.44098,1.2504,0.32222,-1.321,-1.0038,1.1648,0.10416
-1.0324,0.99068,0.15473,1.2107,-1.3262,1.1836,-1.474,0.11045,-1.3381,0.14972,-1.4645,1.1128,-0.30775,0.78358,-0.48542,0.47924,-0.58041,0.032244,-1.0933,0.98464
0.80094,-1.0415,0.77937,1.6352,1.318,0.80583,0.63329,-0.035458,-1.2943,0.78307,0.79705,-0.85256,0.78192,1.4898,0.90061,-0.49562,0.91856,-0.55017,-0.905,-0.032639
0.58623,0.45702,0.2772,-0.4919,-0.56867,-1.2566,0.7501,0.2656,-2.407,-0.16081,0.27691,0.63229,0.49351,-2.0026,-0.86417,-1.1677,0.49994,0.051374,-1.7268,-0.28953
-0.30587,-0.8776,-0.9863,-0.98741,-0.32639,0.59325,0.44517,-1.0156,0.24006,-1.8838,0.011653,-0.99582,-0.76379,-0.37878,0.25461,0.88722,-0.4218,-0.74707,0.16371,-1.4449
-1.7866,-0.24241,-0.21685,0.92528,0.14492,-0.23295,0.36776,1.2748,0.92293,0.24291,-1.2912,1.0267,0.53677,0.38036,-0.093964,-0.40547,0.62501,1.1625,0.78533,-0.59443
0.86217,-0.19138,1.8984,-1.508,-0.15353,0.71006,-0.13188,0.034905,0.79617,1.0362,0.64302,-0.39286,0.92288,-1.0074,0.57638,-0.20145,0.81571,-0.52836,0.43326,1.1527
0.04154,-1.0058,-2.0896,0.99449,-0.10179,1.4067,-1.2761,-0.10307,-1.6227,2.2506,-0.73753,-0.66362,-1.7501,0.42945,-0.26318,0.84469,-0.68343,-0.95891,-0.75111,1.7097
0.92875,0.16114,1.8323,2.4399,0.58346,-3.1788,-2.4594,0.10586,-0.5741,0.80163,-0.052747,-0.58795,1.281,1.3451,-0.17063,-1.4451,-0.68337,-0.54994,0.18718,0.35506
0.77917,1.3598,1.0292,-2.3554,0.67006,1.3792,-0.25262,-1.6371,-1.95,-1.6528,0.65954,1.179,-0.13178,-1.8591,1.6774,0.87916,-0.5588,-0.95274,-1.8115,-1.3099
-0.83961,0.17416,-2.274,1.5034,-1.1848,-0.48778,2.2313,-0.76789,-0.059049,-2.0809,-1.5873,0.032835,-2.4024,1.5303,-1.4436,-0.061918,1.0735,-0.71069,-0.051808,-1.4111
0.31204,-0.87701,2.4978,-0.26865,-0.35473,-1.0853,0.7711,2.7187,0.28311,-2.11,-0.51237,-1.3666,1.8473,-0.036408,0.42676,-1.0647,0.79116,2.2263,0.38338,-1.129
0.58547,-1.4541,-1.4223,-0.49672,1.4658,-0.16902,1.6258,-0.33271,-0.81242,1.3554,0.81158,-0.90184,-1.7328,-0.89805,1.3063,0.33706,1.625,0.42974,0.02463,1.2952
-0.50558,0.86809,0.20755,-0.63123,-0.95384,-1.3621,-2.4737,1.0563,0.91445,0.044925,-0.41491,0.81535,0.33127,-0.087698,-0.95962,-0.80725,-2.2825,1.002,0.47414,-0.16491
0.37026,-0.47628,-0.48237,0.24485,2.1857,2.226,1.6068,-0.51629,1.7591,0.27969,0.30355,-0.033568,0.27301,0.86554,0.81242,1.9571,1.2285,-1.7517,1.3923,-0.68373
-0.80525,1.3176,-0.55134,-0.86072,-1.9105,-2.8851,0.64931,0.9551,1.0007,1.125,-0.85727,0.44539,-0.63611,-0.44127,-2.2963,-0.94905,0.064737,1.425,0.30693,0.63488
0.78329,-0.6886,-1.7462,-0.98023,2.5662,-1.967,-1.014,-2.0571,3.2838,-1.4104,1.0522,-1.0031,0.0020979,-0.17684,1.5103,0.86878,-1.5274,-0.84694,1.4718,-1.6154
-1.315,3.103,1.2534,-0.46061,-0.73959,1.8029,-1.4088,1.6857,1.2154,-1.0119,-0.8585,3.071,-0.15707,-0.69219,-0.21231,0.52833,-0.061981,1.2738,1.6282,-0.056853
1.4158,-1.1513,0.81401,0.99077,-1.7032,3.1901,1.1763,0.34367,-0.0072145,0.7945,1.4745,-0.72716,0.14945,0.99332,-0.54039,1.7071,0.97801,-0.18396,0.34087,0.18305
-0.86478,-0.23892,-1.5409,0.22845,-0.45605,-0.78074,1.1942,0.53276,-0.58389,1.9592,-0.77192,-1.5907,-0.55413,0.72635,-0.99484,-0.99779,0.99312,0.27917,-1.672,1.3498
0.17388,-0.61049,1.2928,-1.3807,0.090643,-1.7371,-1.0333,-1.5736,1.8261,-0.65743,0.14735,-1.6781,1.0934,-1.079,0.18369,-1.4568,-1.1144,-0.94485,1.1735,-0.49263
-1.7558,-0.5438,-0.90836,-0.70878,0.74524,2.6411,0.77038,0.1357,0.35827,0.059161,-1.1023,0.65748,-0.97697,-0.16824,1.2007,1.7986,-0.44934,0.065974,0.26735,-0.40186
-1.2341,-0.54863,1.3178,-0.06807,-2.4535,0.12634,1.2668,-1.0269,1.5463,1.2466,-0.19636,0.66299,1.0225,0.85135,-1.946,-0.3291,0.39155,-0.1784,0.65318,1.0536
-1.178,-2.4242,0.56304,0.37795,1.6018,0.74947,-1.9258,0.64112,-1.5209,1.2285,-1.0618,-2.3498,-0.13579,-0.50844,0.80327,-0.044865,-0.42807,-0.40431,0.30423,1.0846
-0.19396,2.1758,-0.95196,-0.65417,1.3769,-2.3695,1.3368,-1.6837,0.52176,2.3145,-0.65006,1.3349,0.33271,-0.56168,0.56678,-0.8986,-0.091123,-1.2611,-0.04981,1.406
-0.070345,-0.60975,-1.8605,0.072607,1.2028,0.24918,-3.3536,1.4621,0.20044,-0.12983,-0.14961,0.20423,-0.17248,-1.0489,-0.20494,0.69275,-2.8282,-0.67418,0.65616,-1.8304
1.5646,2.4911,0.82573,2.1255,0.56343,-0.50485,0.0084217,-0.069211,0.27167,1.2918,1.5118,2.3513,0.58284,1.9379,0.53567,0.3125,0.63886,0.065239,0.68365,1.4172
2.3685,-0.19057,0.16064,0.034255,-1.1383,0.24363,-1.7915,0.49721,-3.489,-0.79339,1.9158,0.11784,-0.41191,-1.0243,-1.2289,0.14897,-0.82052,0.04919,-1.7507,-0.72519
1.4098,-0.010333,0.072342,2.3303,-0.09044,0.1463,-1.0398,0.79645,-2.1019,-1.1252,0.57019,-0.15336,-0.66305,2.2783,0.3651,-0.20823,1.085,-0.4728,-1.2701,-1.3077
1.088,-0.77753,0.37212,-0.29105,0.48291,-0.95659,2.3614,0.14001,-0.99531,-0.80071,0.39759,0.030402,0.59085,-0.18643,1.062,-1.4728,0.99035,1.0485,-1.3557,-0.61922
-0.7427,-0.61606,-1.8418,-1.4191,0.54162,-1.1894,-0.17105,1.1818,0.071862,-0.45821,-0.57061,-1.01,-0.92013,-1.199,-0.057958,-0.55579,-0.56003,1.4641,-0.48394,-0.54899
1.0214,0.11248,1.2302,0.87276,0.55917,0.95984,-2.2362,0.75075,0.69293,0.34291,0.98968,0.7181,0.31781,0.070895,1.0426,-0.21592,-0.50248,0.64087,1.9685,-0.43218
0.8066,1.3413,-1.1733,0.51925,0.41131,0.49893,0.96407,-1.2725,-1.3225,2.1663,1.1963,1.1241,-0.16729,0.054305,-0.32575,0.827,0.99921,-0.87082,-1.2228,0.8122
-0.4397,-0.04451,0.46622,-0.057796,-1.4982,-1.0354,-1.1518,-0.5534,0.10051,-1.6274,0.46608,-0.0080751,-0.224,-0.077052,-1.2507,-1.3669,-0.71278,-0.27992,-0.11585,-1.7321
-1.4162,0.53168,-0.59867,0.21662,2.2582,1.531,1.7573,0.34786,0.4372,-0.062054,-0.60535,0.25951,0.37616,-0.34298,1.3525,1.6134,0.8476,0.53994,0.53427,-0.81855
0.09963,0.28234,0.22861,-2.165,-2.7257,-0.42251,1.1549,-0.24173,1.8241,0.44404,0.62021,-0.16221,-0.0385,-0.6343,-1.9584,-1.1205,0.29395,0.40674,0.050497,1.0506
-1.4353,-2.424,-2.0415,0.97275,2.2623,-0.1777,-0.83887,1.0992,1.4435,1.0488,-1.3778,-2.5888,-1.1304,0.64725,0.85445,1.3591,0.35711,-0.24578,1.5068,0.53067
-0.11826,0.92164,1.5197,-0.56809,0.70565,-0.99434,-0.44793,0.28095,1.1912,2.2894,0.13884,1.8629,1.8818,-1.148,-0.15356,-1.6494,-0.87084,0.20997,1.5613,1.9922
1.5581,-0.25569,-0.4311,-0.50229,0.22271,1.5589,-2.218,-0.79997,-1.4583,0.59423,0.90017,0.71403,-1.5952,-1.2671,0.42795,0.34269,-1.857,-1.0133,0.24384,-0.55254
0.17608,0.73681,-0.029102,2.9408,-1.0389,-0.84729,-0.9376,-0.52709,-0.86816,-0.01988,-0.20773,1.2238,0.14053,1.8343,-0.81237,-0.73544,-0.072529,-0.601,-0.14613,-0.020414
0.12743,-1.1363,1.6398,-0.23464,1.1658,-0.48781,0.84348,-0.12682,-1.5158,-1.0189,0.43512,-0.3171,1.3179,-0.44242,0.92046,-0.070207,0.42879,-0.3049,-1.0531,-1.1018
-0.54262,0.31244,0.050144,-0.80916,-0.74706,0.5564,0.061269,0.12061,-1.6947,-0.75565,-0.1036,0.73995,-0.88761,-0.264,-0.66199,-0.19757,0.17023,-0.17736,-1.3663,-1.0563
0.10349,-0.64677,0.15432,0.98556,-0.89475,0.59199,0.65397,-1.0037,-0.040546,-1.0815,0.12391,-1.2222,-0.21573,0.86248,0.10539,-0.010883,0.68211,0.051922,-0.13818,-1.3613
-1.6625,-1.0807,0.84684,-0.36964,-0.45573,-0.36292,1.2585,0.75742,-0.89629,-0.32692,-0.88912,0.47492,1.068,-0.17705,0.11902,-0.76439,0.40884,0.44525,-1.333,-0.2091
0.031809,-1.4919,0.47728,-0.58177,0.32661,0.41742,-0.76448,-0.82972,-0.45289,0.69871,0.10212,-1.0013,-0.099118,-0.74249,0.089802,0.066157,-0.4544,-0.47194,0.16152,0.19505
-1.4586,1.1898,-0.60635,-0.0068017,0.42294,-0.43358,-0.15895,-1.0542,-0.12998,1.1873,-1.0333,0.77413,0.17135,0.38475,0.42332,-0.45443,-1.2151,-0.50174,-0.52048,0.76476
-0.2872,0.072266,0.60503,0.42482,0.49123,-0.46721,-1.5615,-0.77474,0.3117,-0.90134,0.20118,0.13109,0.86641,-0.089924,0.41219,-0.6342,-1.4671,-0.96938,0.3197,-0.95286
-0.4814,1.6523,-0.053122,0.097072,0.71034,0.57907,1.0939,-0.37054,-0.73346,-0.34943,-0.60697,1.1747,0.19543,0.53312,0.44303,0.54717,0.72936,-0.076056,-1.247,-0.60478
0.70523,0.11066,-0.56953,-0.47114,-1.395,-0.52767,0.28516,0.20096,-0.019696,-1.0391,1.1055,0.13321,-0.25507,-0.029196,-0.97876,-0.6035,0.19,0.14857,-0.34559,-1.1802
0.33832,-0.50404,-0.16206,0.47016,0.42817,0.96111,-0.18958,1.1042,0.44409,-0.78659,-0.092233,-0.67142,-0.28584,0.54009,0.82378,0.36264,0.3151,1.2263,0.64736,-0.39209
0.70316,0.54339,0.12483,-0.10241,-0.71727,-0.34139,1.3007,0.082509,0.23201,1.2362,0.65335,0.38025,0.23021,-0.17438,-0.34339,-0.11298,0.87392,0.6812,0.37657,1.5308
-0.003097,-1.5136,-1.0903,-1.2712,-0.51263,-0.14802,-0.68895,-0.11493,0.72369,-0.13905,0.43491,-1.2914,-0.82044,-1.0428,-0.41896,-0.79304,-1.031,-0.12553,0.45378,0.31325
-0.88199,0.47248,0.58099,1.0857,0.54507,0.64337,-0.96316,0.14803,1.4772,0.99009,-0.99572,0.84268,0.84922,0.63729,0.65349,0.57537,-0.5865,0.079702,1.2927,0.57207
0.72707,-0.57725,1.1924,-0.18065,-0.56438,0.97491,0.02032,-0.81686,-0.8608,1.4855,0.49654,-0.0661,1.1658,-0.77509,-0.40927,0.61946,-0.2147,-0.29207,-0.40561,1.0399
-1.1809,-0.93847,-1.6546,1.1356,0.79601,-0.97405,-0.61038,-0.835,-1.2204,0.97538,-0.84927,-0.35687,-0.97375,0.60173,-0.39938,-0.097036,0.095455,-1.5767,-1.3428,0.051262
-0.5459,0.51607,2.0426,-0.54734,0.21889,-1.6825,-0.8213,-1.1786,-0.025649,-0.86099,-0.60212,0.60881,1.9495,-0.57988,0.92616,-0.99548,-0.44467,-0.25379,0.25268,-1.2694
-0.69052,0.11666,-0.75288,-0.50074,0.58291,1.2791,0.74616,-0.65486,-1.0399,-1.7218,-0.47336,0.30144,-1.0087,-0.59402,1.0582,1.1107,0.67798,-1.1897,-1.558,-1.063
-0.61977,-0.74036,0.25112,1.1567,-0.78907,-0.31073,0.43953,1.5418,-0.46826,-0.31607,-0.55117,0.083811,-0.11768,0.75838,-0.64444,-0.43296,0.63103,1.0518,0.31183,-0.51875
0.95845,-0.88603,1.4553,-0.87737,0.66415,0.47871,-0.0044034,0.17245,-0.58806,0.96919,0.84334,-0.42556,0.69555,-0.91361,1.307,-0.073966,0.39928,0.73263,-0.45854,0.01434
0.3337,-0.53597,-1.5959,0.63365,-0.15356,0.27341,-1.8051,-0.12898,-1.8155,1.3985,-0.24841,-0.28527,-1.0882,-0.54672,-0.3032,-0.1159,-0.80297,-0.074106,-1.0918,0.5982
0.67269,-0.18938,1.3664,1.616,0.8748,-2.3265,-1.0259,-0.57149,-0.13864,-0.11787,0.19797,0.18089,1.2934,1.3574,0.1339,-1.3146,-0.67715,-0.75337,-0.033823,-0.47016
0.021901,1.3768,0.7288,-2.2725,0.31585,1.3997,-0.23317,-0.71526,-1.6622,-1.5097,-0.22656,0.58063,0.32535,-1.2155,0.86881,1.1107,-0.46897,-0.20174,-2.1624,-0.71438
-0.2891,0.23941,-1.4943,1.4179,-1.8629,0.12227,1.8395,-1.4987,0.75797,-2.2297,-0.093119,0.17808,-1.8534,1.7303,-1.1331,-0.19023,0.96041,-0.99028,-0.3816,-1.3761
-0.78911,-1.3289,1.4511,-0.45341,-0.68956,-0.28158,1.8394,1.6551,0.87696,-1.7475,-0.71075,-1.31,1.6915,0.21334,-0.13422,-0.72117,0.84635,2.4755,-0.02503,-0.7839
0.23872,-0.96865,-1.0161,0.10746,1.8033,-1.0854,0.90206,1.2604,-0.47327,1.4894,0.41136,-1.1767,-0.42709,-0.83565,1.2351,0.078985,1.5599,0.17642,-0.33397,1.8679
0.72748,0.83144,-0.0043214,-2.2258,0.25159,-0.7923,-1.0608,0.39814,1.7249,0.93708,0.60741,-0.046482,-0.11845,-0.16148,-0.31096,-0.83276,-1.0742,0.37453,0.41971,1.0024
0.90992,-0.089835,-0.65063,1.3391,0.60631,1.1757,-1.379,0.41453,1.1007,-0.063848,0.30119,0.72829,-1.2458,0.661,-0.10243,2.0384,-0.056154,-0.72708,1.5594,-0.55826
1.0508,1.5446,0.50846,0.50881,-0.62331,-0.56442,0.99952,-0.12758,-0.62133,1.0185,0.75546,1.0888,0.86039,0.41045,-0.91139,0.16453,0.23437,0.63198,0.32063,0.73996
0.50252,-0.84091,-1.2125,-0.98089,-0.61395,0.092313,-0.25298,0.2991,-0.48656,-0.9635,1.1145,-1.0278,-0.80979,-0.70065,-0.27926,-0.51111,-0.41426,-0.36298,-0.70735,-0.84598
0.31109,-0.041168,0.54116,1.7009,-0.035427,0.29959,-0.50539,1.0109,0.2628,-0.10157,-0.098806,0.042454,0.32849,1.3156,0.26432,-0.2697,0.095927,0.788,0.73034,-0.49954
1.5209,0.50035,0.714,-0.18051,0.19056,0.22562,0.29152,-0.19377,-1.7563,0.88238,0.74761,-0.29464,0.47444,-0.52344,0.01845,0.65913,0.56931,0.50161,-0.97181,0.93132
-0.048278,0.015398,-1.6295,-0.068262,-0.79991,-0.09085,-0.042251,-0.42543,-0.88258,-0.84949,0.62165,-0.17803,-1.2731,0.20842,-0.78903,-0.64392,-1.0642,-0.60543,-1.0424,-0.051814
-0.2025,-0.38117,1.1191,1.0305,0.19124,-0.64397,0.044654,0.58567,0.32123,-1.246,-0.24598,-0.17221,0.83542,1.1649,0.56778,-0.62416,-0.0081177,0.67128,0.6933,-1.0317
0.49326,0.74371,0.32996,-1.293,0.36109,0.3826,0.76179,0.10854,-1.1236,-0.2237,0.76972,0.43728,0.43798,-1.5688,0.67465,0.70139,0.95508,0.52211,-0.93268,0.34078
0.073938,-0.1942,-2.052,0.35043,-0.97735,-0.51038,0.1739,-0.74456,0.34734,-0.86046,0.14411,-0.42351,-1.7376,0.38498,-1.1585,0.054092,-0.088163,-0.04429,0.53355,-0.47408
-0.6819,0.08164,1.1712,0.095564,0.73283,-0.3807,0.14285,1.4913,0.8595,-0.4828,-0.48434,0.20915,1.0047,0.5717,0.4399,-0.1324,0.3208,1.0267,0.80793,-0.30101
0.90213,-0.21847,-0.47404,-1.3499,-0.097744,0.42198,1.2051,-0.55497,0.26886,0.94785,0.91078,-0.021897,-0.0015811,-1.115,0.45809,0.92701,-0.041494,0.028822,-0.32967,1.2977
-1.0552,-1.393,-0.72313,0.48264,-1.4048,0.56801,-1.9024,1.259,0.54251,0.55662,-1.2123,-1.1343,-1.22,0.98218,-1.2094,-0.31313,-0.75855,0.30322,0.42489,1.0215
0.29731,0.21768,1.9788,1.4467,0.98038,-0.20612,0.71382,-0.4986,0.58756,0.91654,0.24654,0.18221,1.9858,1.1422,0.84025,0.65611,0.5717,-0.96051,0.73492,1.1027
-0.036564,-0.77946,-0.14302,-1.4906,-0.45064,-0.25084,-0.63692,0.018999,-2.2849,0.0062848,-0.72608,-0.54794,-0.28845,-1.5337,-0.64798,0.44598,-0.16198,-0.15076,-2.1997,0.47907
-0.23794,0.31369,-0.15931,1.1167,0.23354,0.48019,-0.50131,-0.86678,-0.039804,-0.70114,-0.64627,-1.0077,-0.55371,1.9542,0.18962,0.10893,0.1663,-1.0813,-0.15509,-0.22503
-0.50743,0.74845,1.0203,0.35724,-0.21308,-0.67289,1.013,0.50295,-0.9117,-0.62679,-0.76379,0.47334,0.91921,0.32024,0.12178,-0.66386,0.42639,0.73174,-0.81916,-0.65984
1.1129,-0.33252,-0.598,-0.43684,0.64332,-0.71179,0.067836,0.37025,-0.85929,-1.1927,0.86762,-0.7312,-0.57892,-0.62159,0.47696,-0.46547,0.34724,-0.38131,-1.0243,-0.70341
0.42139,0.55284,-0.90875,0.065762,0.30765,-0.26496,-0.0026307,0.965,0.15709,-0.8834,0.15384,0.52148,-0.56129,0.30761,0.09666,-0.13152,0.27821,1.1378,-0.078685,-0.5736
1.6454,0.16677,0.03615,0.2773,0.31812,-0.078206,-0.27481,1.289,0.54908,-0.23195,1.4016,-0.17048,0.022483,0.49627,-0.44695,-5.7341e-05,0.88488,1.0594,0.8086,0.18659
1.398,0.83467,-0.9084,-0.38538,0.03583,0.65281,0.34618,0.54874,0.10008,0.5305,1.3937,0.35117,-0.9042,-0.43945,-0.98088,0.59709,0.42092,0.45619,0.17163,0.67374
1.0195,-0.30186,-0.73248,0.61356,-1.4261,-0.63534,-0.15715,0.85102,0.4572,0.10581,1.3173,0.1438,-0.2309,0.28862,-1.2799,-0.42685,-0.84055,0.38922,0.75601,-0.16113
